statecode,countycode,v081_rawvalue,v081_numerator,v081_denominator,v081_flag_CT
17,065,0.006699532296801921,53,7911,NA
17,067,0.0032584661934132435,56,17186,NA
17,069,0.0050434295320818156,18,3569,NA
17,071,0.005913272010512484,36,6088,NA
17,073,0.005015686922060766,243,48448,NA
17,075,0.006389654116926844,167,26136,NA
17,077,0.03582593352639957,1868,52141,NA
17,079,0.0036089238845144356,33,9144,NA
17,081,0.01164647577092511,423,36320,NA
17,083,0.008771513915888294,185,21091,NA
17,085,0.006480970766685052,141,21756,NA
17,087,0.0035269398168992945,47,13326,NA
17,089,0.04931628678283901,25397,514982,NA
17,091,0.010600339814989616,1123,105940,NA
17,093,0.043500314339601075,6089,139976,NA
17,095,0.010162979488132863,492,48411,NA
17,097,0.0939951464529601,66620,708760,NA
17,099,0.010691632274326233,1158,108309,NA
17,101,0.006075744278674138,90,14813,NA
17,103,0.00941938551138052,317,33654,NA
17,105,0.0072480181200453,256,35320,NA
17,107,0.00681406306632838,188,27590,NA
17,109,0.02440478408286449,655,26839,NA
17,111,0.03354219948849105,10492,312800,NA
17,113,0.05189479057269084,8845,170441,NA
17,115,0.013400801264526647,1348,100591,NA
17,117,0.00445272388568313,196,44018,NA
17,119,0.010979935452441846,2885,262752,NA
17,121,0.006380716058135413,234,36673,NA
17,123,0.005392450569203115,63,11683,NA
17,125,0.007665894753653278,96,12523,NA
17,127,0.005709684503330649,78,13661,NA
17,129,0.004684624393508449,56,11954,NA
17,131,0.005811325627946019,90,15487,NA
17,133,0.006179019938781932,216,34957,NA
17,135,0.005530853486606659,153,27663,NA
17,137,0.00833851897946484,268,32140,NA
17,139,0.003555989401757077,51,14342,NA
17,141,0.007119867355895836,365,51265,NA
17,143,0.04370384140879823,7758,177513,NA
17,145,0.007023362434765644,144,20503,NA
17,147,0.00592317817398588,99,16714,NA
17,149,0.0031376377074327153,45,14342,NA
17,151,0.005395198273536552,20,3707,NA
17,153,0.005294237426186113,26,4911,NA
17,155,0.005754360726488042,32,5561,NA
17,157,0.007613617306724803,227,29815,NA
17,159,0.008264462809917356,128,15488,NA
17,161,0.027238097935370586,3847,141236,NA
17,163,0.0162338955772096,4075,251018,NA
17,165,0.0062519127355397195,143,22873,NA
17,167,0.023758210976221116,4597,193491,NA
17,169,0.003416010693598693,23,6733,NA
17,171,0.0025477707006369425,12,4710,NA
17,173,0.003840917930766239,79,20568,NA
17,175,0.006324262169413568,33,5218,NA
17,177,0.008862080965085256,382,43105,NA
17,179,0.00953366115747138,1235,129541,NA
17,181,0.005639887202255955,94,16667,NA
17,183,0.008499413833528723,609,71652,NA
17,185,0.016084810820690916,176,10942,NA
17,187,0.02242817423540315,363,16185,NA
17,189,0.004802009456264775,65,13536,NA
17,191,0.0073599390901592536,116,15761,NA
17,193,0.00514886948735169,69,13401,NA
17,195,0.007358068185988477,401,54498,NA
17,197,0.06922229452797662,48506,700728,NA
17,199,0.014361526699247444,958,66706,NA
17,201,0.030125800044140366,8463,280922,NA
17,203,0.008593443907535588,329,38285,NA
18,000,0.02874180710877082,197232,6862199,NA
18,001,0.00402336860670194,146,36288,NA
18,003,0.05643969635909719,22268,394545,NA
18,005,0.07334261871599823,6161,84003,NA
18,007,0.002978577156604422,26,8729,NA
18,009,0.005381316740940049,64,11893,NA
18,011,0.04345769837099317,3308,76120,NA
18,013,0.006260780681019613,98,15653,NA
18,015,0.002825822168087698,58,20525,NA
18,017,0.020894175118143683,787,37666,NA
18,019,0.013621111527333881,1709,125467,NA
18,021,0.0034391534391534392,91,26460,NA
18,023,0.0054078826764436295,177,32730,NA
18,025,0.002682506227246599,28,10438,NA
18,027,0.004753981459472308,160,33656,NA
18,029,0.004822805818607829,247,51215,NA
18,031,0.014318724194098261,378,26399,NA
18,033,0.005927870039368297,262,44198,NA
18,035,0.014609912661034001,1641,112321,NA
18,037,0.008473797822991779,369,43546,NA
18,039,0.012887034964560654,2660,206409,NA
18,041,0.004494478212481808,105,23362,NA
18,043,0.013921716640473215,1125,80809,NA
18,045,0.005259697567389875,88,16731,NA
18,047,0.007533772081745757,174,23096,NA
18,049,0.006876903428627567,140,20358,NA
18,051,0.007111597374179431,234,32904,NA
18,053,0.009577039274924471,634,66200,NA
18,055,0.004519810232081036,141,31196,NA
18,057,0.07437743007439895,27642,371645,NA
18,059,0.015087157347445628,1300,86166,NA
18,061,0.0064990251462280655,260,40006,NA
18,063,0.03719680020602295,6933,186387,NA
18,065,0.004905066524964745,240,48929,NA
18,067,0.013515286707781132,1133,83831,NA
18,069,0.007286370680514396,268,36781,NA
18,071,0.03006887645286268,1397,46460,NA
18,073,0.004592217086625913,154,33535,NA
18,075,0.00439297124600639,88,20032,NA
18,077,0.009378025169409486,310,33056,NA
18,079,0.003801317790167258,105,27622,NA
18,081,0.06210858126910541,10423,167819,NA
18,083,0.011533130024951483,416,36070,NA
18,085,0.014235229704842964,1144,80364,NA
18,087,0.0036424083897621433,149,40907,NA
18,089,0.01771481308355207,8868,500598,NA
18,091,0.006660340536766154,744,111706,NA
18,093,0.006365894774199273,287,45084,NA
18,095,0.007350721487653203,974,132504,NA
18,097,0.04347004522644198,42099,968460,NA
18,099,0.007162581981360027,332,46352,NA
18,101,0.006062443164595332,60,9897,NA
18,103,0.004886729563301508,173,35402,NA
18,105,0.0695554821948874,9692,139342,NA
18,107,0.00881445570736007,340,38573,NA
18,109,0.0076611086074808476,561,73227,NA
18,111,0.005659025787965616,79,13960,NA
18,113,0.0055028462998102465,261,47430,NA
18,115,0.0031645569620253164,19,6004,NA
18,117,0.004124656278643446,81,19638,NA
18,119,0.005480215493219394,118,21532,NA
18,121,0.0021232710507158455,35,16484,NA
18,123,0.009110312874173564,175,19209,NA
18,125,0.0047084090533619696,57,12106,NA
18,127,0.015399093164513645,2700,175335,NA
18,129,0.006269968051118211,157,25040,NA
18,131,0.00823576907549455,102,12385,NA
18,133,0.012883647882450023,484,37567,NA
18,135,0.004501156260323753,109,24216,NA
18,137,0.007493071475005987,219,29227,NA
18,139,0.004273757939098949,72,16847,NA
18,141,0.028363777634433825,7739,272848,NA
18,143,0.009125197712617108,225,24657,NA
18,145,0.011010147907408636,498,45231,NA
18,147,0.003967855349070818,79,19910,NA
18,149,0.004266138067741102,99,23206,NA
18,151,0.008219491938024457,287,34917,NA
18,153,0.00308329720094426,64,20757,NA
18,155,0.00409222477293143,41,10019,NA
18,157,0.08338277045637527,15742,188792,NA
18,159,0.01002884111169376,153,15256,NA
18,161,0.0035852574214828626,25,6973,NA
18,163,0.013781213503142205,2478,179810,NA
18,165,0.0031134461957579296,48,15417,NA
18,167,0.02136538769511931,2268,106153,NA
18,169,0.0057711118356700356,177,30670,NA
18,171,0.005517727166001409,47,8518,NA
18,173,0.027616257002747963,1819,65867,NA
18,175,0.0032263783017195532,91,28205,NA
18,177,0.011674505118937802,772,66127,NA
18,179,0.00619856417440028,177,28555,NA
18,181,0.0069831841714492115,174,24917,NA
18,183,0.005468884923147775,190,34742,NA
19,000,0.027275301184532356,87472,3207004,NA
19,001,0.005413452429286778,40,7389,NA
19,003,0.007900677200902935,28,3544,NA
19,005,0.006039505471081427,85,14074,NA
19,007,0.008911626371812855,108,12119,NA
19,009,0.005963136971449223,33,5534,NA
19,011,0.005543495115521786,143,25796,NA
19,013,0.02737006691142093,3571,130471,NA
19,015,0.005641218503196691,150,26590,NA
19,017,0.012249575216343305,310,25307,NA
19,019,0.0056063022570199605,116,20691,NA
19,021,0.0998201001604512,2053,20567,NA
19,023,0.013195032458368615,187,14172,NA
19,025,0.00450681143091263,44,9763,NA
19,027,0.00628593704317318,129,20522,NA
19,029,0.00456968773800457,60,13130,NA
19,031,0.007048410009834991,129,18302,NA
19,033,0.01188511059755695,504,42406,NA
19,035,0.009306333476949591,108,11605,NA
19,037,0.003602676273803397,42,11658,NA
19,039,0.01032540675844806,99,9588,NA
19,041,0.008600327054690812,142,16511,NA
19,043,0.0030644115740467914,52,16969,NA
19,045,0.007062697690541185,326,46158,NA
19,047,0.026416036969961906,423,16013,NA
19,049,0.05145284989018111,5716,111092,NA
19,051,0.00490784164030974,45,9169,NA
19,053,0.009262883235485976,71,7665,NA
19,055,0.0038068181818181816,67,17600,NA
19,057,0.013933547695605574,533,38253,NA
19,059,0.010965883916703589,198,18056,NA
19,061,0.013469920211959105,1332,98887,NA
19,063,0.007476432982988406,69,9229,NA
19,065,0.011712649661634565,225,19210,NA
19,067,0.017225629648962546,264,15326,NA
19,069,0.006278481012658228,62,9875,NA
19,071,0.004335707649427067,28,6458,NA
19,073,0.006989748369058714,60,8584,NA
19,075,0.003714470284237726,46,12384,NA
19,077,0.005222906174221227,56,10722,NA
19,079,0.02362685857831489,348,14729,NA
19,081,0.00659444182760245,70,10615,NA
19,083,0.010204701451740267,168,16463,NA
19,085,0.004158145875937287,61,14670,NA
19,087,0.021691308129124672,424,19547,NA
19,089,0.004906143344709898,46,9376,NA
19,091,0.005894736842105263,56,9500,NA
19,093,0.007610127323284062,52,6833,NA
19,095,0.005799401745925158,95,16381,NA
19,097,0.00439458173922035,85,19342,NA
19,099,0.006830348901606055,259,37919,NA
19,101,0.07759067357512954,1198,15440,NA
19,103,0.061722360469249914,9723,157528,NA
19,105,0.005837320574162679,122,20900,NA
19,107,0.0036312285656647167,36,9914,NA
19,109,0.006251736593498194,90,14396,NA
19,111,0.006663595885152771,217,32565,NA
19,113,0.02532624076306273,5799,228972,NA
19,115,0.03196042994387901,336,10513,NA
19,117,0.005258945924316909,46,8747,NA
19,119,0.004787406686140863,59,12324,NA
19,121,0.008661834894820575,147,16971,NA
19,123,0.018880863125171437,413,21874,NA
19,125,0.013799230085875037,466,33770,NA
19,127,0.041410506322787026,1657,40014,NA
19,129,0.004442014624478918,65,14633,NA
19,131,0.00646510743487355,68,10518,NA
19,133,0.0030613446367596846,26,8493,NA
19,135,0.004930703624733476,37,7504,NA
19,137,0.004635565637636848,47,10139,NA
19,139,0.009853616940641432,416,42218,NA
19,141,0.00849272052526406,119,14012,NA
19,143,0.00853128136500502,51,5978,NA
19,145,0.011788996936192887,177,15014,NA
19,147,0.010442678774120319,92,8810,NA
19,149,0.007308918435580437,188,25722,NA
19,151,0.005877293577981652,41,6976,NA
19,153,0.05163135446457729,26087,505255,NA
19,155,0.01041007093873083,970,93179,NA
19,157,0.018587763507288788,343,18453,NA
19,159,0.010986643688065489,51,4642,NA
19,161,0.006607474705760892,64,9686,NA
19,163,0.032093877316807254,5593,174270,NA
19,165,0.005759783161104523,68,11806,NA
19,167,0.009435523919880815,342,36246,NA
19,169,0.07373739423330561,7268,98566,NA
19,171,0.004930790708726905,83,16833,NA
19,173,0.004726536124240378,28,5924,NA
19,175,0.008399126490844951,100,11906,NA
19,177,0.006055601431323975,44,7266,NA
19,179,0.021355855087300233,751,35166,NA
19,181,0.008531835884430758,471,55205,NA
19,183,0.006693262411347518,151,22560,NA
19,185,0.006557877077931981,43,6557,NA
19,187,0.011593805673564479,423,36485,NA
19,189,0.0107842209819317,114,10571,NA
19,191,0.01100176633863235,218,19815,NA
19,193,0.0300516276391917,3184,105951,NA
19,195,0.006989173632999863,51,7297,NA
19,197,0.005609987357774969,71,12656,NA
20,000,0.03187129193013814,93719,2940546,NA
20,001,0.009587495971640348,119,12412,NA
20,003,0.006889512630773156,54,7838,NA
20,005,0.006805694305694306,109,16016,NA
20,007,0.006877916973716531,28,4071,NA
20,009,0.003935901040202418,98,24899,NA
20,011,0.011451971127151583,165,14408,NA
20,013,0.009297297297297297,86,9250,NA
20,015,0.016930877724676534,1162,68632,NA
20,017,0.0034897246994959287,9,2579,NA
20,019,0.00268897520167314,9,3347,NA
20,021,0.006350372625170568,121,19054,NA
20,023,0.012139605462822459,32,2636,NA
20,025,0.01570113697888468,29,1847,NA
20,027,0.006244536030972899,50,8007,NA
20,029,0.009600180709283939,85,8854,NA
20,031,0.009816991879772148,81,8251,NA
20,033,0.004229607250755287,7,1655,NA
20,035,0.019468922914775887,665,34157,NA
20,037,0.015297698895882778,593,38764,NA
20,039,0.0025811209439528023,7,2712,NA
20,041,0.00618053673082136,114,18445,NA
20,043,0.006005605231549446,45,7493,NA
20,045,0.04774663426044976,5756,120553,NA
20,047,0.0029271862422246614,8,2733,NA
20,049,0.0064856100526955816,16,2467,NA
20,051,0.015480735855605693,446,28810,NA
20,053,0.006292276230926538,40,6357,NA
20,055,0.04043666257406715,1515,37466,NA
20,057,0.0138905238375515,472,33980,NA
20,059,0.005856459330143541,153,26125,NA
20,061,0.03575199018460924,1253,35047,NA
20,063,0.009506398537477149,26,2735,NA
20,065,0.015993265993265993,38,2376,NA
20,067,0.008115293129984609,58,7147,NA
20,069,0.006616750827093854,38,5743,NA
20,071,0.004233700254022015,5,1181,NA
20,073,0.003577512776831346,21,5870,NA
20,075,0.003282724661469019,8,2437,NA
20,077,0.005887764489420423,32,5435,NA
20,079,0.010118194842406877,339,33504,NA
20,081,0.009917355371900827,36,3630,NA
20,083,0.038066465256797584,63,1655,NA
20,085,0.0062836624775583485,84,13368,NA
20,087,0.0034921154580673324,64,18327,NA
20,089,0.005268703898840885,15,2847,NA
20,091,0.05398425358826299,33591,622237,NA
20,093,0.0096782631441276485,37,3823,NA
20,095,0.006651570902915369,47,7066,NA
20,097,0.02527379949452401,60,2374,NA
20,099,0.004156528791565288,82,19728,NA
20,101,0.0032701111837802484,5,1529,NA
20,103,0.015864843506788955,1325,83518,NA
20,105,0.0058219178082191785,17,2920,NA
20,107,0.005476673427991886,54,9860,NA
20,109,0.011632270168855536,31,2665,NA
20,111,0.02309461643665299,743,32172,NA
20,113,0.009371572895550165,282,30091,NA
20,115,0.006586826347305389,77,11690,NA
20,117,0.004429678848283499,44,9933,NA
20,119,0.009460496036819227,37,3911,NA
20,121,0.008125707814269535,287,35320,NA
20,123,0.006644518272425249,38,5719,NA
20,125,0.009388903428421878,287,30568,NA
20,127,0.008811398575178103,47,5334,NA
20,129,0.01627906976744186,42,2580,NA
20,131,0.002669566936919122,27,10114,NA
20,133,0.0074578469520103765,115,15420,NA
20,135,0.002291825821237586,6,2618,NA
20,137,0.014634146341463415,78,5330,NA
20,139,0.00423407482305359,67,15824,NA
20,141,0.010213014298220018,35,3427,NA
20,143,0.004640770024063252,27,5818,NA
20,145,0.0068560235063663075,42,6126,NA
20,147,0.011552194917034237,55,4761,NA
20,149,0.009438253354559927,249,26382,NA
20,151,0.008698524554062982,79,9082,NA
20,153,0.006902151847340642,17,2463,NA
20,155,0.006211685122851521,382,61497,NA
20,157,0.006483682731791658,30,4627,NA
20,159,0.01123110151187905,104,9260,NA
20,161,0.045670989608134226,3261,71402,NA
20,163,0.007115948095437421,34,4778,NA
20,165,0.00530035335689046,15,2830,NA
20,167,0.006098467945857504,41,6723,NA
20,169,0.022712719876454856,1206,53098,NA
20,171,0.01036164160910199,51,4922,NA
20,173,0.04482003674766164,23686,528469,NA
20,175,0.024018607300517397,506,21067,NA
20,177,0.015083321143654429,2681,177746,NA
20,179,0.002888980602558811,7,2423,NA
20,181,0.006331279945242984,37,5844,NA
20,183,0.005571030640668524,20,3590,NA
20,185,0.007930416986441546,31,3909,NA
20,187,0.003682272488164124,7,1901,NA
20,189,0.005909001378766989,30,5077,NA
20,191,0.0067609922091877855,151,22334,NA
20,193,0.006865861411315957,54,7865,NA
20,195,0.005858659831563529,16,2731,NA
20,197,0.005668130933824571,40,7057,NA
20,199,0.0019880715705765406,3,1509,NA
20,201,0.008539244186046511,47,5504,NA
20,203,0.004322766570605188,9,2082,NA
20,205,0.005368647100930566,45,8382,NA
20,207,0.0019261637239165329,6,3115,NA
20,209,0.055269510712060065,9135,165281,NA
21,000,0.017992759415609808,81438,4526154,NA
21,001,0.006748338870431894,130,19264,NA
21,003,0.0036717459151826694,80,21788,NA
21,005,0.0073944663389265836,182,24613,NA
21,007,0.005011870218939594,38,7582,NA
21,009,0.008509598293636686,383,45008,NA
21,011,0.005163776493256262,67,12975,NA
21,013,0.004631813698160141,108,23317,NA
21,015,0.026982974604259195,3791,140496,NA
21,017,0.005562729710936724,112,20134,NA
21,019,0.0064609208380378876,309,47826,NA
21,021,0.011359235833225765,352,30988,NA
21,023,0.0018988844054118206,16,8426,NA
21,025,0.006176175403381456,80,12953,NA
21,027,0.004307896231774285,91,21124,NA
21,029,0.008955610808008201,760,84863,NA
21,031,0.005171717171717172,64,12375,NA
21,033,0.005099195283244363,64,12551,NA
21,035,0.017424242424242425,667,38280,NA
21,037,0.012006147147339438,1125,93702,NA
21,039,0.004889455782312925,23,4704,NA
21,041,0.006462182579412033,71,10987,NA
21,043,0.0030721383600091027,81,26366,NA
21,045,0.0037064957909285086,59,15918,NA
21,047,0.01603454020435362,1155,72032,NA
21,049,0.007800772035170491,291,37304,NA
21,051,0.002086726384364821,41,19648,NA
21,053,0.005137735024048972,47,9148,NA
21,055,0.0033429908624916425,30,8974,NA
21,057,0.0026666666666666666,16,6000,NA
21,059,0.023826093680527363,2465,103458,NA
21,061,0.004820051413881748,60,12448,NA
21,063,0.0022084195997239477,16,7245,NA
21,065,0.0015068886337543054,21,13936,NA
21,067,0.044369272287711536,14205,320154,NA
21,069,0.002784613392047662,43,15442,NA
21,071,0.003253638555616884,112,34423,NA
21,073,0.01856943691425916,959,51644,NA
21,075,0.008046702429788577,51,6338,NA
21,077,0.005573248407643312,49,8792,NA
21,079,0.004038364462392731,72,17829,NA
21,081,0.0049572582848667005,127,25619,NA
21,083,0.006143550643152958,224,36461,NA
21,085,0.0035041938490214353,94,26825,NA
21,087,0.0034007673526334145,39,11468,NA
21,089,0.006075920615541864,214,35221,NA
21,091,0.0036995515695067266,33,8920,NA
21,093,0.022908446376243622,2572,112273,NA
21,095,0.0049360290633391245,125,25324,NA
21,097,0.0038629925315477724,75,19415,NA
21,099,0.00512066517947678,101,19724,NA
21,101,0.00621047621206283,274,44119,NA
21,103,0.005008451762348964,80,15973,NA
21,105,0.005846638183044749,26,4447,NA
21,107,0.007255892630594939,326,44929,NA
21,109,0.0017551892551892552,23,13104,NA
21,111,0.03466710872583352,26768,772144,NA
21,113,0.015140774669647564,833,55017,NA
21,115,0.0066919877012117926,148,22116,NA
21,117,0.014510772176207236,2486,171321,NA
21,119,0.0021231422505307855,29,13659,NA
21,121,0.004631805061421763,138,29794,NA
21,123,0.003855453179115206,59,15303,NA
21,125,0.007156850353892821,453,63296,NA
21,127,0.002625,42,16000,NA
21,129,0.0031537090360619774,23,7293,NA
21,131,0.002737226277372263,27,9864,NA
21,133,0.003574401410174803,73,20423,NA
21,135,8.479149001772913e-4,11,12973,NA
21,137,0.003188569583467872,79,24776,NA
21,139,0.00449842555105713,40,8892,NA
21,141,0.004030689813668989,114,28283,NA
21,143,0.005333623598563187,49,9187,NA
21,145,0.009639912202645784,650,67428,NA
21,147,0.005571847507331379,95,17050,NA
21,149,0.0034239010382151537,31,9054,NA
21,151,0.011547009872331628,1117,96735,NA
21,153,0.002404702529390809,27,11228,NA
21,155,0.009075325199152969,180,19834,NA
21,157,0.004567792338709678,145,31744,NA
21,159,0.0026537335285505125,29,10928,NA
21,161,0.010628822516477643,179,16841,NA
21,163,0.007832464903255783,236,30131,NA
21,165,0.0023862551702195354,15,6286,NA
21,167,0.006710828246092566,155,23097,NA
21,169,0.004960885327227629,52,10482,NA
21,171,0.0033610472315584645,38,11306,NA
21,173,0.004837522347249974,138,28527,NA
21,175,0.010361968774067074,148,14283,NA
21,177,0.003402250719706883,104,30568,NA
21,179,0.006054892101403729,289,47730,NA
21,181,0.00273224043715847,21,7686,NA
21,183,0.0037670363159231354,89,23626,NA
21,185,0.018921961158685153,1328,70183,NA
21,187,0.0024750287280120215,28,11313,NA
21,189,9.99750062484379e-4,4,4001,NA
21,191,0.0027008777852802163,40,14810,NA
21,193,0.008439907124166144,229,27133,NA
21,195,0.005949296982473692,333,55973,NA
21,197,0.003083564600678384,40,12972,NA
21,199,0.008656766025592602,573,66191,NA
21,201,8.646779074794639e-4,2,2313,NA
21,203,0.001605929586164299,26,16190,NA
21,205,0.007865951083616698,192,24409,NA
21,207,0.006017834673669238,110,18279,NA
21,209,0.013661747108097328,822,60168,NA
21,211,0.009593052610320105,475,49515,NA
21,213,0.009408269373607328,190,20195,NA
21,215,0.005211631191856217,107,20531,NA
21,217,0.00900049162349204,238,26443,NA
21,219,0.003521690411397471,44,12494,NA
21,221,0.0037580903333565316,54,14369,NA
21,223,0.005228302544440571,45,8607,NA
21,225,0.005569967953609034,73,13106,NA
21,227,0.056683236189525345,8062,142229,NA
21,229,0.006847640009782343,84,12267,NA
21,231,0.004187946884576098,82,19580,NA
21,233,0.007857928650007858,100,12726,NA
21,235,0.005159538357094365,190,36825,NA
21,237,0.002387774594078319,15,6282,NA
21,239,0.008178084201261551,223,27268,NA
22,000,0.019309979625029706,88319,4573749,NA
22,001,0.0035405123121315654,200,56489,NA
22,003,0.007190665701881331,159,22112,NA
22,005,0.014783639236659778,1946,131632,NA
22,007,0.005753968253968254,116,20160,NA
22,009,0.0055457196417413035,213,38408,NA
22,011,0.0068156515599967415,251,36827,NA
22,013,0.0037198770823224972,46,12366,NA
22,015,0.01874494395007512,2433,129795,NA
22,017,0.015367558064544627,3479,226386,NA
22,019,0.01614145984756651,3289,203761,NA
22,021,0.004366812227074236,41,9389,NA
22,023,0.0050335570469798654,24,4768,NA
22,025,8.319467554076539e-4,7,8414,NA
22,027,0.0065106071689831745,89,13670,NA
22,029,0.007236544549977386,128,17688,NA
22,031,0.005642841336578889,153,27114,NA
22,033,0.03532255439084704,15841,448467,NA
22,035,0.004978767022990189,34,6829,NA
22,037,0.0030162774975297725,58,19229,NA
22,039,0.005794545569062165,184,31754,NA
22,041,0.004459424423126783,86,19285,NA
22,043,0.006526402263703163,143,21911,NA
22,045,0.02586499948270001,1750,67659,NA
22,047,0.004727014890096904,140,29617,NA
22,049,0.004611420046114201,68,14746,NA
22,051,0.044912358900556455,18943,421777,NA
22,053,0.00605330713402846,191,31553,NA
22,055,0.021073073073073073,5263,249750,NA
22,057,0.008921057061100825,848,95056,NA
22,059,0.004189189189189189,62,14800,NA
22,061,0.01355239564655352,650,47962,NA
22,063,0.008505111725332179,1277,150145,NA
22,065,0.003244646333549643,30,9246,NA
22,067,0.005802546441243999,139,23955,NA
22,069,0.007963406905293324,289,36291,NA
22,071,0.030875826614232046,11243,364136,NA
22,073,0.010719181559707554,1689,157568,NA
22,075,0.047663718395425714,1067,22386,NA
22,077,0.0042,84,20000,NA
22,079,0.013963250435609061,1763,126260,NA
22,081,0.0028548123980424145,21,7356,NA
22,083,0.00390625,77,19712,NA
22,085,0.004154113028394048,91,21906,NA
22,087,0.023840046780469155,1060,44463,NA
22,089,0.012030817858553932,609,50620,NA
22,091,0.0022275849266753297,24,10774,NA
22,093,0.004220728466468657,81,19191,NA
22,095,0.011542735906243686,457,39592,NA
22,097,0.005081999410782677,414,81464,NA
22,099,0.009577530994770551,489,51057,NA
22,101,0.015620019126554032,735,47055,NA
22,103,0.016448764981874787,4533,275583,NA
22,105,0.0078876463089581645,1089,138064,NA
22,107,0.003188097768331562,12,3764,NA
22,109,0.012092726991970353,1253,103616,NA
22,111,0.003922518159806296,81,20650,NA
22,113,0.02133632790567097,1216,56992,NA
22,115,0.01922162162162162,889,46250,NA
22,117,0.0035662543185110886,160,44865,NA
22,119,0.005817583290765651,205,35238,NA
22,121,0.007252529540791057,205,28266,NA
22,123,0.003968679609567736,37,9323,NA
22,125,0.00845748487411359,130,15371,NA
22,127,0.0026483050847457626,35,13216,NA
23,000,0.01394833641656433,19468,1395722,NA
23,001,0.010504109348217817,1195,113765,NA
23,003,0.006117206871464418,412,67351,NA
23,005,0.0256003610224672,7942,310230,NA
23,007,0.006098352147398469,188,30828,NA
23,009,0.013285921522839047,751,56526,NA
23,011,0.010529707132697883,1340,127259,NA
23,013,0.006589062156819679,270,40977,NA
23,015,0.008190210096693785,299,36507,NA
23,017,0.006677238961689341,400,59905,NA
23,019,0.012600442979293294,1957,155312,NA
23,021,0.0120667962941782,211,17486,NA
23,023,0.010396395916082424,390,37513,NA
23,025,0.005262952711395267,270,51302,NA
23,027,0.0065484982767109795,266,40620,NA
23,029,0.005894469973062906,186,31555,NA
23,031,0.015513344861976522,3391,218586,NA
24,000,0.07082266696848818,437702,6180253,NA
24,001,0.011936438095521234,803,67273,NA
24,003,0.04718104483485878,28053,594582,NA
24,005,0.06545377487708698,55289,844703,NA
24,009,0.020870281226247782,1977,94728,NA
24,011,0.013068198731878665,439,33593,NA
24,013,0.027315598480516762,4825,176639,NA
24,015,0.015519721402074343,1640,105672,NA
24,017,0.03544161002017759,6095,171973,NA
24,019,0.011527114571611059,379,32879,NA
24,021,0.06739129693821555,19772,293391,NA
24,023,0.005418147275094114,154,28423,NA
24,025,0.03319175949577546,8784,264644,NA
24,027,0.2046243909988363,68754,336001,NA
24,029,0.0150235714655753,290,19303,NA
24,031,0.1610932342220971,170513,1058474,NA
24,033,0.043222190557613754,40950,947430,NA
24,035,0.014169269444656053,744,52508,NA
24,037,0.030239154760975356,3486,115281,NA
24,039,0.009915696507426736,247,24910,NA
24,041,0.016259947650900247,615,37823,NA
24,043,0.021865954702110862,3407,155813,NA
24,045,0.03257633587786259,3414,104800,NA
24,047,0.01698325672407746,920,54171,NA
24,510,0.028575522920392966,16152,565239,NA
25,000,0.07868198912817281,550884,7001399,NA
25,001,0.017705568860983453,4103,231735,NA
25,003,0.0186408869403397,2364,126818,NA
25,005,0.026948943096137948,15680,581841,NA
25,007,0.013353186992650944,278,20819,NA
25,009,0.041636165902758836,33729,810089,NA
25,011,0.018451070077361794,1307,70836,NA
25,013,0.02831252403370911,13032,460291,NA
25,015,0.05662699536005711,9202,162502,NA
25,017,0.14658130289565208,238041,1623952,NA
25,019,0.01813901966214345,262,14444,NA
25,021,0.13391012449946596,97416,727473,NA
25,023,0.01819139635499563,9738,535308,NA
25,025,0.09885414972183362,75962,768425,NA
25,027,0.05741371792180106,49770,866866,NA
26,000,0.035689716547173574,358227,10037261,NA
26,001,0.004957574601963962,52,10489,NA
26,003,0.0051387461459403904,45,8757,NA
26,005,0.009644166345467817,1176,121939,NA
26,007,0.00570855244948796,165,28904,NA
26,009,0.003728133065672498,91,24409,NA
26,011,0.003829646748101684,58,15145,NA
26,013,0.004091456077015644,34,8310,NA
26,015,0.006378510531594784,407,63808,NA
26,017,0.006526829268292683,669,102500,NA
26,019,0.006181877338539124,114,18441,NA
26,021,0.021469713189851636,3269,152261,NA
26,023,0.007254229790998563,328,45215,NA
26,025,0.027930656989037687,3725,133366,NA
26,027,0.008771929824561403,453,51642,NA
26,029,0.006766313697006766,177,26159,NA
26,031,0.004606879606879607,120,26048,NA
26,033,0.0070041914846679905,254,36264,NA
26,035,0.00312939072678503,98,31316,NA
26,037,0.017686904164576016,1410,79720,NA
26,039,0.007460481607327522,101,13538,NA
26,041,0.005517803751019299,203,36790,NA
26,043,0.008313447771534139,216,25982,NA
26,045,0.02483918397353428,2703,108820,NA
26,047,0.00630073557424611,215,34123,NA
26,049,0.011443955748377425,4595,401522,NA
26,051,0.0044869067419641825,116,25853,NA
26,053,0.00485095613048369,69,14224,NA
26,055,0.009230354383381214,890,96421,NA
26,057,0.005753239218719783,238,41368,NA
26,059,0.004869809375479851,222,45587,NA
26,061,0.025665576212133303,965,37599,NA
26,063,0.006499175477737899,201,30927,NA
26,065,0.06670952827636603,18988,284637,NA
26,067,0.004874588753735172,323,66262,NA
26,069,0.00780357072478619,198,25373,NA
26,071,0.004770017035775128,56,11740,NA
26,073,0.016344864156711065,1048,64118,NA
26,075,0.008693797671617823,1386,159424,NA
26,077,0.029677936044848693,7782,262215,NA
26,079,0.007463493780421849,138,18490,NA
