statecode,countycode,v139_numerator,v139_denominator,v139_rawvalue,v139_cilow,v139_cihigh,v139_sourceflag,v139_flag_CT
20,119,450,,0.115,,,,
20,121,4000,,0.116,,,,
20,123,820,,0.143,,,,
20,125,5140,,0.165,,,,
20,127,780,,0.144,,,,
20,129,400,,0.152,,,,
20,131,1170,,0.115,,,,
20,133,2570,,0.164,,,,
20,135,350,,0.131,,,,
20,137,690,,0.128,,,,
20,139,2160,,0.137,,,,
20,141,480,,0.137,,,,
20,143,760,,0.131,,,,
20,145,1010,,0.162,,,,
20,147,750,,0.155,,,,
20,149,2840,,0.11,,,,
20,151,1220,,0.134,,,,
20,153,370,,0.144,,,,
20,155,9040,,0.147,,,,
20,157,690,,0.149,,,,
20,159,1130,,0.12,,,,
20,161,11710,,0.163,,,,
20,163,600,,0.123,,,,
20,165,390,,0.131,,,,
20,167,1040,,0.155,,,,
20,169,7690,,0.143,,,,
20,171,690,,0.136,,,,
20,173,79690,,0.152,,,,
20,175,3080,,0.142,,,,
20,177,25300,,0.142,,,,
20,179,330,,0.134,,,,
20,181,850,,0.144,,,,
20,183,440,,0.123,,,,
20,185,530,,0.132,,,,
20,187,260,,0.128,,,,
20,189,760,,0.147,,,,
20,191,3220,,0.144,,,,
20,193,860,,0.109,,,,
20,195,300,,0.109,,,,
20,197,880,,0.126,,,,
20,199,210,,0.144,,,,
20,201,660,,0.12,,,,
20,203,320,,0.15,,,,
20,205,1380,,0.162,,,,
20,207,480,,0.153,,,,
20,209,26940,,0.161,,,,
21,000,,,,,,,
21,001,3530,,0.185,,,,
21,003,3390,,0.161,,,,
21,005,3550,,0.147,,,,
21,007,1170,,0.152,,,,
21,009,8660,,0.194,,,,
21,011,2580,,0.202,,,,
21,013,5600,,0.234,,,,
21,015,15590,,0.113,,,,
21,017,3290,,0.163,,,,
21,019,8970,,0.187,,,,
21,021,4770,,0.155,,,,
21,023,1490,,0.177,,,,
21,025,3340,,0.249,,,,
21,027,3850,,0.186,,,,
21,029,10880,,0.131,,,,
21,031,2210,,0.178,,,,
21,033,2190,,0.173,,,,
21,035,6260,,0.165,,,,
21,037,12580,,0.135,,,,
21,039,720,,0.152,,,,
21,041,1920,,0.176,,,,
21,043,5240,,0.198,,,,
21,045,3020,,0.189,,,,
21,047,13030,,0.179,,,,
21,049,5810,,0.157,,,,
21,051,4910,,0.244,,,,
21,053,1740,,0.189,,,,
21,055,1750,,0.196,,,,
21,057,1400,,0.236,,,,
21,059,16970,,0.164,,,,
21,061,2200,,0.18,,,,
21,063,1710,,0.233,,,,
21,065,2960,,0.211,,,,
21,067,47930,,0.149,,,,
21,069,2920,,0.192,,,,
21,071,8020,,0.227,,,,
21,073,7910,,0.153,,,,
21,075,1350,,0.21,,,,
21,077,1370,,0.156,,,,
21,079,2910,,0.168,,,,
21,081,3750,,0.149,,,,
21,083,6650,,0.182,,,,
21,085,4850,,0.183,,,,
21,087,2200,,0.195,,,,
21,089,6140,,0.172,,,,
21,091,1490,,0.165,,,,
21,093,16990,,0.152,,,,
21,095,6190,,0.236,,,,
21,097,3180,,0.168,,,,
21,099,3680,,0.189,,,,
21,101,7930,,0.178,,,,
21,103,2590,,0.164,,,,
21,105,840,,0.188,,,,
21,107,8680,,0.192,,,,
21,109,2690,,0.207,,,,
21,111,115730,,0.149,,,,
21,113,7400,,0.137,,,,
21,115,4920,,0.219,,,,
21,117,23530,,0.139,,,,
21,119,3190,,0.227,,,,
21,121,7730,,0.257,,,,
21,123,2630,,0.175,,,,
21,125,11790,,0.188,,,,
21,127,3260,,0.202,,,,
21,129,1750,,0.238,,,,
21,131,2380,,0.232,,,,
21,133,4960,,0.235,,,,
21,135,2690,,0.207,,,,
21,137,4320,,0.177,,,,
21,139,1720,,0.192,,,,
21,141,4250,,0.153,,,,
21,143,1580,,0.179,,,,
21,145,10590,,0.157,,,,
21,147,4110,,0.243,,,,
21,149,1310,,0.143,,,,
21,151,14940,,0.159,,,,
21,153,3100,,0.27,,,,
21,155,3420,,0.174,,,,
21,157,4900,,0.155,,,,
21,159,2770,,0.248,,,,
21,161,3090,,0.182,,,,
21,163,4900,,0.163,,,,
21,165,1390,,0.223,,,,
21,167,3130,,0.137,,,,
21,169,2120,,0.204,,,,
21,171,2260,,0.2,,,,
21,173,4900,,0.173,,,,
21,175,2660,,0.191,,,,
21,177,5620,,0.183,,,,
21,179,6290,,0.134,,,,
21,181,1420,,0.185,,,,
21,183,3800,,0.16,,,,
21,185,6130,,0.089,,,,
21,187,1740,,0.154,,,,
21,189,1010,,0.252,,,,
21,191,2400,,0.163,,,,
21,193,6330,,0.227,,,,
21,195,12910,,0.225,,,,
21,197,2590,,0.198,,,,
21,199,12630,,0.193,,,,
21,201,460,,0.204,,,,
21,203,3290,,0.204,,,,
21,205,4760,,0.194,,,,
21,207,3790,,0.209,,,,
21,209,7730,,0.133,,,,
21,211,6000,,0.123,,,,
21,213,3150,,0.159,,,,
21,215,2380,,0.12,,,,
21,217,4670,,0.178,,,,
21,219,2180,,0.177,,,,
21,221,2750,,0.194,,,,
21,223,1320,,0.154,,,,
21,225,2600,,0.195,,,,
21,227,21830,,0.159,,,,
21,229,1880,,0.156,,,,
21,231,4140,,0.211,,,,
21,233,2290,,0.178,,,,
21,235,7720,,0.21,,,,
21,237,1820,,0.281,,,,
21,239,3540,,0.131,,,,
22,000,,,,,,,
22,001,11620,,0.203,,,,
22,003,4230,,0.187,,,,
22,005,16260,,0.126,,,,
22,007,3150,,0.152,,,,
22,009,8770,,0.224,,,,
22,011,5900,,0.161,,,,
22,013,2850,,0.223,,,,
22,015,21150,,0.164,,,,
22,017,43920,,0.189,,,,
22,019,33930,,0.163,,,,
22,021,1990,,0.208,,,,
22,023,630,,0.121,,,,
22,025,1780,,0.204,,,,
22,027,3010,,0.215,,,,
22,029,4330,,0.236,,,,
22,031,5020,,0.187,,,,
22,033,73860,,0.163,,,,
22,035,1780,,0.247,,,,
22,037,2790,,0.144,,,,
22,039,6650,,0.207,,,,
22,041,3980,,0.203,,,,
22,043,3710,,0.168,,,,
22,045,13150,,0.19,,,,
22,047,4630,,0.155,,,,
22,049,2960,,0.198,,,,
22,051,73740,,0.17,,,,
22,053,5490,,0.171,,,,
22,055,39470,,0.161,,,,
22,057,16470,,0.17,,,,
22,059,2370,,0.16,,,,
22,061,9670,,0.201,,,,
22,063,21270,,0.146,,,,
22,065,2390,,0.244,,,,
22,067,5430,,0.217,,,,
22,069,6720,,0.181,,,,
22,071,70030,,0.186,,,,
22,073,30270,,0.19,,,,
22,075,3530,,0.153,,,,
22,077,3680,,0.18,,,,
22,079,22930,,0.178,,,,
22,081,1480,,0.197,,,,
22,083,3730,,0.187,,,,
22,085,4350,,0.197,,,,
22,087,8570,,0.194,,,,
22,089,6920,,0.134,,,,
22,091,2580,,0.238,,,,
22,093,2450,,0.124,,,,
22,095,5720,,0.138,,,,
22,097,15350,,0.187,,,,
22,099,8380,,0.162,,,,
22,101,9140,,0.189,,,,
22,103,39980,,0.148,,,,
22,105,24730,,0.183,,,,
22,107,900,,0.225,,,,
22,109,17950,,0.167,,,,
22,111,4260,,0.204,,,,
22,113,10160,,0.178,,,,
22,115,9630,,0.202,,,,
22,117,9360,,0.207,,,,
22,119,7380,,0.204,,,,
22,121,4050,,0.147,,,,
22,123,1720,,0.179,,,,
22,125,1860,,0.121,,,,
22,127,2550,,0.189,,,,
23,000,,,,,,,
23,001,16850,,0.15,,,,
23,003,11260,,0.167,,,,
23,005,35350,,0.116,,,,
23,007,4360,,0.145,,,,
23,009,7360,,0.131,,,,
23,011,18240,,0.145,,,,
23,013,5040,,0.123,,,,
23,015,4470,,0.125,,,,
23,017,8960,,0.153,,,,
23,019,23530,,0.153,,,,
23,021,2970,,0.173,,,,
23,023,4800,,0.129,,,,
23,025,8390,,0.165,,,,
23,027,5770,,0.144,,,,
23,029,5670,,0.181,,,,
23,031,26400,,0.123,,,,
24,000,,,,,,,
24,001,12590,,0.186,,,,
24,003,66310,,0.112,,,,
24,005,113210,,0.133,,,,
24,009,9320,,0.099,,,,
24,011,5090,,0.152,,,,
24,013,20120,,0.115,,,,
24,015,14960,,0.143,,,,
24,017,16840,,0.1,,,,
24,019,5490,,0.168,,,,
24,021,32380,,0.116,,,,
24,023,4510,,0.157,,,,
24,025,30880,,0.118,,,,
24,027,35190,,0.105,,,,
24,029,2810,,0.146,,,,
24,031,128140,,0.121,,,,
24,033,115720,,0.121,,,,
24,035,6080,,0.119,,,,
24,037,14310,,0.125,,,,
24,039,4400,,0.178,,,,
24,041,5570,,0.148,,,,
24,043,24540,,0.158,,,,
24,045,15770,,0.152,,,,
24,047,7640,,0.143,,,,
24,510,106180,,0.184,,,,
25,000,,,,,,,
25,001,23450,,0.102,,,,
25,003,15800,,0.123,,,,
25,005,74040,,0.128,,,,
25,007,1960,,0.094,,,,
25,009,89890,,0.111,,,,
25,011,9010,,0.127,,,,
25,013,67440,,0.146,,,,
25,015,16390,,0.105,,,,
25,017,154670,,0.095,,,,
25,019,1150,,0.08,,,,
25,021,63580,,0.088,,,,
25,023,47780,,0.09,,,,
25,025,111110,,0.142,,,,
25,027,97940,,0.114,,,,
26,000,,,,,,,
26,001,1870,,0.181,,,,
26,003,1460,,0.165,,,,
26,005,15320,,0.127,,,,
26,007,5410,,0.187,,,,
26,009,3500,,0.147,,,,
26,011,2620,,0.174,,,,
26,013,1500,,0.182,,,,
26,015,8170,,0.13,,,,
26,017,17220,,0.167,,,,
26,019,2670,,0.147,,,,
26,021,24510,,0.16,,,,
26,023,7320,,0.163,,,,
26,025,21350,,0.16,,,,
26,027,8040,,0.156,,,,
26,029,3640,,0.139,,,,
26,031,4590,,0.178,,,,
26,033,6520,,0.179,,,,
26,035,6490,,0.209,,,,
26,037,10080,,0.127,,,,
26,039,2490,,0.188,,,,
26,041,6290,,0.171,,,,
26,043,3830,,0.148,,,,
26,045,15170,,0.139,,,,
26,047,5080,,0.149,,,,
26,049,70490,,0.174,,,,
26,051,4340,,0.17,,,,
26,053,2490,,0.173,,,,
26,055,12910,,0.135,,,,
26,057,6680,,0.161,,,,
26,059,7480,,0.164,,,,
26,061,5730,,0.153,,,,
26,063,4880,,0.156,,,,
26,065,45380,,0.161,,,,
26,067,9730,,0.146,,,,
26,069,4790,,0.189,,,,
26,071,2160,,0.186,,,,
26,073,12140,,0.188,,,,
26,075,24300,,0.152,,,,
26,077,38620,,0.148,,,,
26,079,3050,,0.168,,,,
26,081,89050,,0.135,,,,
26,083,300,,0.142,,,,
26,085,2620,,0.211,,,,
26,087,12430,,0.14,,,,
26,089,2790,,0.123,,,,
26,091,14710,,0.149,,,,
26,093,20950,,0.107,,,,
26,095,1220,,0.193,,,,
26,097,2170,,0.2,,,,
26,099,120150,,0.137,,,,
26,101,4090,,0.162,,,,
26,103,10630,,0.16,,,,
26,105,4940,,0.169,,,,
26,107,7100,,0.176,,,,
26,109,3640,,0.156,,,,
26,111,12220,,0.146,,,,
26,113,2370,,0.156,,,,
26,115,22870,,0.148,,,,
26,117,10180,,0.152,,,,
26,119,1910,,0.204,,,,
26,121,26640,,0.152,,,,
26,123,8240,,0.163,,,,
26,125,155580,,0.122,,,,
26,127,4480,,0.167,,,,
26,129,4010,,0.192,,,,
26,131,1040,,0.176,,,,
26,133,3980,,0.172,,,,
26,135,1610,,0.193,,,,
26,137,3890,,0.153,,,,
26,139,35330,,0.118,,,,
26,141,2240,,0.17,,,,
26,143,4650,,0.197,,,,
26,145,33660,,0.178,,,,
26,147,23810,,0.149,,,,
26,149,9560,,0.157,,,,
26,151,6740,,0.166,,,,
26,153,1480,,0.182,,,,
26,155,10620,,0.156,,,,
26,157,8740,,0.165,,,,
26,159,11690,,0.154,,,,
26,161,51430,,0.14,,,,
26,163,312110,,0.176,,,,
26,165,5540,,0.164,,,,
27,000,,,,,,,
27,001,2160,,0.136,,,,
27,003,31000,,0.084,,,,
27,005,4100,,0.116,,,,
27,007,6350,,0.137,,,,
27,009,4740,,0.114,,,,
27,011,610,,0.118,,,,
27,013,8100,,0.117,,,,
27,015,2510,,0.097,,,,
27,017,4370,,0.12,,,,
27,019,7830,,0.072,,,,
27,021,3830,,0.125,,,,
27,023,1590,,0.128,,,,
27,025,4980,,0.087,,,,
27,027,7660,,0.117,,,,
27,029,1180,,0.138,,,,
27,031,650,,0.116,,,,
27,033,1420,,0.124,,,,
27,035,7730,,0.115,,,,
27,037,36960,,0.084,,,,
27,039,1680,,0.08,,,,
27,041,3890,,0.099,,,,
27,043,1650,,0.119,,,,
27,045,2090,,0.098,,,,
27,047,3370,,0.11,,,,
27,049,4810,,0.101,,,,
27,051,700,,0.114,,,,
27,053,130460,,0.103,,,,
27,055,1650,,0.088,,,,
27,057,2520,,0.116,,,,
27,059,4190,,0.1,,,,
27,061,5990,,0.133,,,,
27,063,1030,,0.103,,,,
27,065,1930,,0.119,,,,
27,067,4930,,0.113,,,,
27,069,420,,0.102,,,,
27,071,1520,,0.127,,,,
27,073,690,,0.102,,,,
27,075,1270,,0.116,,,,
27,077,380,,0.101,,,,
27,079,2830,,0.098,,,,
27,081,600,,0.106,,,,
27,083,2940,,0.115,,,,
27,085,3800,,0.103,,,,
27,087,890,,0.166,,,,
27,089,920,,0.102,,,,
27,091,2480,,0.125,,,,
27,093,2360,,0.101,,,,
27,095,3370,,0.125,,,,
27,097,3950,,0.116,,,,
27,099,4490,,0.112,,,,
27,101,810,,0.1,,,,
27,103,3590,,0.105,,,,
27,105,2620,,0.119,,,,
27,107,720,,0.113,,,,
27,109,15170,,0.093,,,,
27,111,6530,,0.108,,,,
27,113,1650,,0.119,,,,
27,115,3650,,0.124,,,,
27,117,1030,,0.11,,,,
27,119,3650,,0.118,,,,
27,121,1190,,0.105,,,,
27,123,64830,,0.119,,,,
27,125,400,,0.103,,,,
27,127,1770,,0.115,,,,
27,129,1680,,0.115,,,,
27,131,6580,,0.098,,,,
27,133,940,,0.098,,,,
27,135,1630,,0.106,,,,
27,137,24920,,0.125,,,,
27,139,10500,,0.069,,,,
27,141,7770,,0.078,,,,
27,143,1640,,0.11,,,,
27,145,18010,,0.113,,,,
27,147,3490,,0.093,,,,
27,149,1040,,0.107,,,,
27,151,1220,,0.124,,,,
27,153,2890,,0.114,,,,
27,155,370,,0.114,,,,
27,157,2130,,0.099,,,,
27,159,1780,,0.126,,,,
27,161,1900,,0.1,,,,
27,163,20880,,0.077,,,,
27,165,1290,,0.115,,,,
27,167,790,,0.122,,,,
27,169,5380,,0.108,,,,
27,171,11010,,0.076,,,,
27,173,960,,0.101,,,,
28,000,,,,,,,
28,001,6250,,0.215,,,,
28,003,7330,,0.212,,,,
28,005,3020,,0.24,,,,
28,007,3380,,0.191,,,,
28,009,1480,,0.195,,,,
28,011,7350,,0.244,,,,
28,013,2700,,0.207,,,,
28,015,2030,,0.207,,,,
28,017,3560,,0.209,,,,
28,019,1540,,0.189,,,,
28,021,1830,,0.205,,,,
28,023,3160,,0.205,,,,
28,025,3530,,0.191,,,,
28,027,5180,,0.249,,,,
28,029,5440,,0.194,,,,
28,031,3320,,0.182,,,,
28,033,27210,,0.144,,,,
28,035,16390,,0.21,,,,
28,037,1690,,0.221,,,,
28,039,5220,,0.21,,,,
28,041,3050,,0.224,,,,
28,043,4560,,0.214,,,,
28,045,8450,,0.183,,,,
28,047,42180,,0.201,,,,
28,049,42130,,0.189,,,,
28,051,4750,,0.288,,,,
28,053,1850,,0.244,,,,
28,055,260,,0.237,,,,
28,057,3880,,0.162,,,,
28,059,27520,,0.191,,,,
28,061,3140,,0.194,,,,
28,063,1690,,0.237,,,,
28,065,2380,,0.213,,,,
28,067,13340,,0.2,,,,
28,069,1940,,0.219,,,,
28,071,9520,,0.167,,,,
28,073,11670,,0.179,,,,
28,075,15620,,0.217,,,,
28,077,2710,,0.228,,,,
28,079,4220,,0.198,,,,
28,081,14070,,0.169,,,,
28,083,6490,,0.236,,,,
28,085,6900,,0.198,,,,
28,087,10580,,0.182,,,,
28,089,16340,,0.148,,,,
28,091,4960,,0.204,,,,
28,093,7140,,0.211,,,,
28,095,5990,,0.177,,,,
28,097,2000,,0.206,,,,
28,099,6280,,0.217,,,,
28,101,4420,,0.209,,,,
28,103,2220,,0.219,,,,
28,105,10330,,0.201,,,,
28,107,6900,,0.209,,,,
28,109,11050,,0.195,,,,
28,111,2490,,0.217,,,,
28,113,8900,,0.223,,,,
28,115,5930,,0.189,,,,
28,117,4490,,0.179,,,,
28,119,1440,,0.243,,,,
28,121,24080,,0.152,,,,
28,123,5540,,0.2,,,,
28,125,890,,0.232,,,,
28,127,5090,,0.197,,,,
28,129,2720,,0.191,,,,
28,131,3710,,0.201,,,,
28,133,5780,,0.228,,,,
28,135,2610,,0.211,,,,
28,137,5140,,0.183,,,,
28,139,4360,,0.202,,,,
28,141,3990,,0.213,,,,
28,143,2220,,0.231,,,,
28,145,5190,,0.185,,,,
28,147,2720,,0.196,,,,
28,149,8610,,0.197,,,,
28,151,10770,,0.247,,,,
28,153,4010,,0.204,,,,
28,155,1920,,0.193,,,,
28,157,1860,,0.222,,,,
28,159,4280,,0.243,,,,
28,161,2620,,0.21,,,,
28,163,6600,,0.246,,,,
29,000,,,,,,,
29,001,4130,,0.164,,,,
29,003,2320,,0.128,,,,
29,005,820,,0.156,,,,
29,007,4500,,0.182,,,,
29,009,6010,,0.173,,,,
29,011,2350,,0.201,,,,
29,013,2930,,0.182,,,,
29,015,3640,,0.183,,,,
29,017,1690,,0.159,,,,
29,019,28280,,0.152,,,,
29,021,14710,,0.175,,,,
29,023,8560,,0.203,,,,
29,025,1340,,0.151,,,,
29,027,6540,,0.147,,,,
29,029,6860,,0.158,,,,
29,031,12530,,0.153,,,,
29,033,1230,,0.146,,,,
29,035,1120,,0.212,,,,
29,037,13690,,0.125,,,,
29,039,2660,,0.184,,,,
29,041,1050,,0.142,,,,
29,043,12030,,0.132,,,,
29,045,970,,0.145,,,,
29,047,34340,,0.134,,,,
29,049,3250,,0.153,,,,
29,051,10370,,0.135,,,,
29,053,2400,,0.143,,,,
29,055,3930,,0.172,,,,
29,057,1220,,0.159,,,,
29,059,3320,,0.192,,,,
29,061,1290,,0.153,,,,
29,063,1580,,0.141,,,,
29,065,2570,,0.177,,,,
29,067,2120,,0.179,,,,
29,069,5910,,0.213,,,,
29,071,14130,,0.134,,,,
29,073,2170,,0.147,,,,
29,075,1020,,0.165,,,,
29,077,49150,,0.163,,,,
29,079,1670,,0.17,,,,
29,081,1470,,0.179,,,,
29,083,3930,,0.177,,,,
29,085,1650,,0.195,,,,
29,087,630,,0.148,,,,
29,089,1450,,0.143,,,,
29,091,8020,,0.2,,,,
29,093,1920,,0.203,,,,
29,095,112050,,0.156,,,,
29,097,22460,,0.182,,,,
29,099,29940,,0.131,,,,
29,101,8020,,0.148,,,,
29,103,590,,0.156,,,,
29,105,6650,,0.184,,,,
29,107,4650,,0.141,,,,
29,109,6500,,0.169,,,,
29,111,1570,,0.158,,,,
29,113,8870,,0.144,,,,
29,115,1910,,0.161,,,,
29,117,2240,,0.156,,,,
29,119,4080,,0.174,,,,
29,121,2240,,0.148,,,,
29,123,2230,,0.176,,,,
29,125,1470,,0.174,,,,
29,127,4570,,0.16,,,,
29,129,570,,0.162,,,,
29,131,4200,,0.167,,,,
29,133,2560,,0.212,,,,
29,135,2130,,0.139,,,,
29,137,1430,,0.165,,,,
29,139,1870,,0.164,,,,
29,141,3880,,0.181,,,,
29,143,3020,,0.189,,,,
29,145,9150,,0.154,,,,
29,147,3310,,0.158,,,,
29,149,1790,,0.206,,,,
29,151,1740,,0.13,,,,
29,153,1850,,0.211,,,,
29,155,3460,,0.227,,,,
29,157,2740,,0.145,,,,
29,159,7040,,0.163,,,,
29,161,7640,,0.17,,,,
29,163,2940,,0.167,,,,
29,165,14010,,0.129,,,,
29,167,5640,,0.176,,,,
29,169,8820,,0.164,,,,
29,171,740,,0.159,,,,
29,173,1520,,0.146,,,,
29,175,4230,,0.172,,,,
29,177,3490,,0.151,,,,
29,179,1170,,0.194,,,,
29,181,2140,,0.199,,,,
29,183,44710,,0.109,,,,
29,185,1740,,0.185,,,,
29,186,2540,,0.137,,,,
29,187,12610,,0.189,,,,
29,189,128030,,0.128,,,,
29,195,3840,,0.166,,,,
29,197,620,,0.154,,,,
29,199,570,,0.122,,,,
29,201,6270,,0.165,,,,
29,203,1320,,0.185,,,,
29,205,1010,,0.168,,,,
29,207,5330,,0.187,,,,
29,209,5260,,0.166,,,,
29,211,960,,0.163,,,,
29,213,9980,,0.177,,,,
29,215,4980,,0.199,,,,
29,217,3660,,0.185,,,,
29,219,4920,,0.135,,,,
29,221,4470,,0.19,,,,
29,223,2520,,0.231,,,,
29,225,6370,,0.16,,,,
29,227,360,,0.184,,,,
29,229,3410,,0.182,,,,
29,510,53840,,0.184,,,,
30,000,,,,,,,
30,001,1260,,0.132,,,,
30,003,2210,,0.17,,,,
30,005,1200,,0.172,,,,
30,007,870,,0.12,,,,
30,009,1260,,0.116,,,,
30,011,190,,0.141,,,,
30,013,11010,,0.13,,,,
30,015,740,,0.127,,,,
30,017,1640,,0.138,,,,
30,019,180,,0.117,,,,
30,021,1040,,0.117,,,,
30,023,1630,,0.171,,,,
30,025,320,,0.115,,,,
30,027,1610,,0.139,,,,
30,029,12060,,0.111,,,,
30,031,12080,,0.099,,,,
30,033,120,,0.124,,,,
30,035,2880,,0.21,,,,
30,037,130,,0.156,,,,
30,039,440,,0.128,,,,
30,041,2360,,0.145,,,,
30,043,1280,,0.102,,,,
30,045,270,,0.131,,,,
30,047,4660,,0.145,,,,
30,049,8160,,0.112,,,,
30,051,350,,0.178,,,,
30,053,3420,,0.166,,,,
30,055,150,,0.084,,,,
30,057,880,,0.098,,,,
30,059,250,,0.127,,,,
30,061,750,,0.157,,,,
30,063,14310,,0.12,,,,
30,065,710,,0.141,,,,
30,067,2180,,0.124,,,,
30,069,40,,0.088,,,,
30,071,490,,0.116,,,,
30,073,1030,,0.172,,,,
30,075,200,,0.112,,,,
30,077,870,,0.124,,,,
30,079,210,,0.17,,,,
30,081,5330,,0.116,,,,
30,083,1220,,0.107,,,,
30,085,2030,,0.191,,,,
30,087,1420,,0.172,,,,
30,089,2000,,0.154,,,,
30,091,420,,0.115,,,,
30,093,5160,,0.145,,,,
30,095,980,,0.109,,,,
30,097,400,,0.108,,,,
30,099,720,,0.114,,,,
30,101,680,,0.135,,,,
30,103,90,,0.123,,,,
30,105,940,,0.125,,,,
30,107,330,,0.161,,,,
30,109,160,,0.135,,,,
30,111,19330,,0.115,,,,
31,000,,,,,,,
31,001,4780,,0.154,,,,
31,003,890,,0.141,,,,
31,005,80,,0.149,,,,
31,007,100,,0.148,,,,
31,009,60,,0.168,,,,
31,011,720,,0.134,,,,
31,013,1580,,0.146,,,,
31,015,240,,0.142,,,,
31,017,430,,0.157,,,,
31,019,7290,,0.145,,,,
31,021,1070,,0.159,,,,
31,023,1090,,0.13,,,,
31,025,3240,,0.12,,,,
31,027,1010,,0.121,,,,
31,029,460,,0.127,,,,
31,031,760,,0.139,,,,
31,033,1480,,0.156,,,,
31,035,800,,0.131,,,,
31,037,1300,,0.123,,,,
31,039,1160,,0.129,,,,
31,041,1490,,0.141,,,,
31,043,3190,,0.149,,,,
31,045,1170,,0.143,,,,
31,047,3670,,0.153,,,,
31,049,270,,0.143,,,,
31,051,710,,0.127,,,,
31,053,5410,,0.146,,,,
31,055,84990,,0.145,,,,
31,057,270,,0.148,,,,
31,059,730,,0.132,,,,
31,061,470,,0.165,,,,
31,063,410,,0.158,,,,
31,065,730,,0.159,,,,
31,067,3540,,0.163,,,,
31,069,270,,0.165,,,,
31,071,270,,0.149,,,,
31,073,240,,0.123,,,,
31,075,100,,0.142,,,,
31,077,310,,0.141,,,,
31,079,9580,,0.153,,,,
31,081,1130,,0.119,,,,
31,083,390,,0.131,,,,
31,085,130,,0.153,,,,
31,087,410,,0.157,,,,
31,089,1470,,0.145,,,,
31,091,100,,0.156,,,,
31,093,830,,0.128,,,,
31,095,1130,,0.158,,,,
31,097,770,,0.147,,,,
31,099,800,,0.119,,,,
31,101,1230,,0.15,,,,
31,103,130,,0.142,,,,
31,105,520,,0.157,,,,
31,107,1290,,0.154,,,,
31,109,47380,,0.146,,,,
31,111,5740,,0.168,,,,
31,113,100,,0.126,,,,
31,115,80,,0.143,,,,
31,117,60,,0.126,,,,
31,119,5280,,0.149,,,,
31,121,1090,,0.141,,,,
31,123,680,,0.15,,,,
31,125,560,,0.166,,,,
31,127,1140,,0.163,,,,
31,129,530,,0.13,,,,
31,131,2170,,0.135,,,,
31,133,410,,0.163,,,,
31,135,370,,0.132,,,,
31,137,1390,,0.154,,,,
31,139,920,,0.126,,,,
31,141,4640,,0.135,,,,
31,143,620,,0.119,,,,
31,145,1690,,0.16,,,,
31,147,1170,,0.15,,,,
31,149,190,,0.14,,,,
31,151,2000,,0.137,,,,
31,153,22880,,0.118,,,,
31,155,2750,,0.121,,,,
31,157,5930,,0.165,,,,
31,159,2190,,0.124,,,,
31,161,780,,0.154,,,,
31,163,420,,0.142,,,,
31,165,190,,0.16,,,,
31,167,740,,0.128,,,,
31,169,660,,0.133,,,,
31,171,80,,0.121,,,,
31,173,1210,,0.181,,,,
31,175,610,,0.15,,,,
31,177,2460,,0.117,,,,
31,179,1480,,0.151,,,,
31,181,470,,0.138,,,,
31,183,90,,0.118,,,,
31,185,2000,,0.14,,,,
32,000,,,,,,,
32,001,3820,,0.149,,,,
32,003,366710,,0.16,,,,
32,005,6490,,0.131,,,,
32,007,7210,,0.134,,,,
32,009,210,,0.219,,,,
32,011,290,,0.176,,,,
32,013,2370,,0.137,,,,
32,015,810,,0.142,,,,
32,017,610,,0.136,,,,
32,019,9100,,0.15,,,,
32,021,780,,0.172,,,,
32,023,9740,,0.183,,,,
32,027,890,,0.137,,,,
32,029,490,,0.119,,,,
32,031,68730,,0.14,,,,
32,033,1160,,0.131,,,,
32,510,8770,,0.15,,,,
33,000,,,,,,,
33,001,7300,,0.114,,,,
33,003,5630,,0.11,,,,
33,005,9040,,0.117,,,,
33,007,4580,,0.146,,,,
33,009,10690,,0.116,,,,
33,011,44400,,0.105,,,,
33,013,16530,,0.107,,,,
33,015,28580,,0.09,,,,
33,017,14990,,0.114,,,,
33,019,5280,,0.121,,,,
34,000,,,,,,,
34,001,36660,,0.133,,,,
34,003,93390,,0.098,,,,
34,005,42550,,0.092,,,,
34,007,66570,,0.127,,,,
34,009,11710,,0.123,,,,
34,011,22580,,0.148,,,,
34,013,119930,,0.14,,,,
34,015,30270,,0.099,,,,
34,017,105780,,0.149,,,,
34,019,9510,,0.073,,,,
34,021,42480,,0.111,,,,
34,023,89810,,0.104,,,,
34,025,59420,,0.092,,,,
34,027,43620,,0.085,,,,
34,029,71680,,0.111,,,,
34,031,70720,,0.136,,,,
34,033,8570,,0.132,,,,
34,035,28440,,0.082,,,,
34,037,12860,,0.089,,,,
34,039,62360,,0.109,,,,
34,041,11550,,0.105,,,,
35,000,,,,,,,
35,001,102750,,0.152,,,,
35,003,780,,0.213,,,,
35,005,11730,,0.182,,,,
35,006,5580,,0.206,,,,
35,007,2120,,0.172,,,,
35,009,8420,,0.176,,,,
35,011,290,,0.183,,,,
35,013,38040,,0.172,,,,
35,015,8290,,0.136,,,,
35,017,4950,,0.178,,,,
35,019,840,,0.191,,,,
35,021,130,,0.167,,,,
35,023,670,,0.165,,,,
35,025,11470,,0.157,,,,
35,027,3140,,0.155,,,,
35,028,1590,,0.082,,,,
35,029,5810,,0.228,,,,
35,031,16320,,0.229,,,,
35,033,770,,0.186,,,,
35,035,12200,,0.179,,,,
35,037,1800,,0.209,,,,
35,039,6520,,0.162,,,,
