statecode,countycode,v003_numerator,v003_denominator,v003_rawvalue,v003_cilow,v003_cihigh,v003_sourceflag,v003_flag_CT
18,149,1309,13352,0.09803774715398442,0.0801654067284525,0.11591008757951633,,
18,151,1579,18815,0.08392240233855966,0.068433040636432,0.09941176404068731,,
18,153,905,10968,0.08251276440554339,0.06702340270341574,0.09800212610767105,,
18,155,607,5750,0.10556521739130435,0.08530989824236818,0.12582053654024053,,
18,157,11432,113851,0.10041194192409378,0.08611406958366824,0.11470981426451932,,
18,159,735,8816,0.08337114337568058,0.06788178167355292,0.09886050507780823,,
18,161,361,4048,0.0891798418972332,0.072498990833403415,0.10586069296106299,,
18,163,9461,104825,0.09025518721678989,0.07714880423806648,0.1033615701955133,,
18,165,754,8980,0.08396436525612472,0.06728351419229493,0.1006452163199545,,
18,167,6051,58995,0.10256801423849479,0.08469567381296288,0.12044035466402671,,
18,169,1597,17249,0.09258507739579105,0.07590422633196127,0.10926592845962084,,
18,171,311,4846,0.06417664052827074,0.05107025754954733,0.07728302350699415,,
18,173,2283,38251,0.05968471412512091,0.04896130986980177,0.07040811838044006,,
18,175,1501,16550,0.090694864048338375,0.07520550234621072,0.10618422575046603,,
18,177,3756,37563,0.09999201341745867,0.08331116235362888,0.11667286448128845,,
18,179,1184,16002,0.07399075115610548,0.05969287881567995,0.08828862349653102,,
18,181,1551,13640,0.11370967741935484,0.09464584763212079,0.13277350720658887,,
18,183,1524,19995,0.07621905476369092,0.06192118242326539,0.09051692710411646,,
19,000,111959,1836272,0.06097081478125245,0.057396346696146065,0.06454528286635883,,
19,001,229,4124,0.05552861299709021,0.04361371938006893,0.06744350661411148,,
19,003,110,1933,0.056906363166063116,0.04499146954904184,0.06882125678308439,,
19,005,651,7335,0.08875255623721881,0.07207170517338903,0.1054334073010486,,
19,007,414,6534,0.06336088154269973,0.05025449856397632,0.07646726452142313,,
19,009,188,2985,0.06298157453936348,0.049875191560640075,0.07608795751808689,,
19,011,757,14853,0.050966134787585,0.04143421989396798,0.060498049681202024,,
19,013,4520,75867,0.059577945615353185,0.05004603072173616,0.06910986050897021,,
19,015,811,15834,0.051218896046482255,0.04168698115286523,0.06075081094009928,,
19,017,544,13376,0.04066985645933014,0.03232943092741525,0.04901028199124503,,
19,019,649,11572,0.05608365019011407,0.04536024593479492,0.06680705444543322,,
19,021,1252,11094,0.11285379484405986,0.0925984756951237,0.13310911399299602,,
19,023,398,7722,0.05154105154105154,0.040817647285732395,0.06226445579637069,,
19,025,308,4868,0.06327033689400165,0.05135544327698037,0.07518523051102292,,
19,027,578,11147,0.05185251637211806,0.04112911211679891,0.0625759206274372,,
19,029,530,7075,0.07491166077738516,0.06061378843695963,0.08920953311781069,,
19,031,534,10611,0.05032513429459994,0.04079321940098292,0.059857049188216965,,
19,033,1291,23268,0.055483926422554584,0.04476052216723544,0.06620733067787374,,
19,035,361,6029,0.059877259910432905,0.04796236629341163,0.071792153527454175,,
19,037,451,6364,0.0708673790069139,0.05656950666648836,0.08516525134733943,,
19,039,411,5312,0.07737198795180723,0.06188262624967957,0.09286134965393489,,
19,041,498,9013,0.055253522689448574,0.04453011843412943,0.06597692694476773,,
19,043,674,9146,0.07369341788760114,0.05939554554717561,0.08799129022802668,,
19,045,1432,26289,0.05447145193807296,0.044939537044455934,0.06400336683168997,,
19,047,1054,9164,0.11501527717154081,0.09356846866090252,0.1364620856821791,,
19,049,2931,65570,0.04470032026841543,0.03635989473650054,0.05304074580033032,,
19,051,615,4744,0.12963743676222597,0.10580764952818342,0.15346722399626853,,
19,053,262,3942,0.06646372399797057,0.05216585165754504,0.08076159633839611,,
19,055,565,9795,0.05768249106687085,0.045767597449849574,0.06959738468389212,,
19,057,1242,21455,0.057888604054998835,0.04597371043797756,0.06980349767202011,,
19,059,592,9528,0.06213266162888329,0.050217768011862014,0.07404755524590456,,
19,061,2895,55235,0.052412419661446545,0.04288050476782952,0.06194433455506357,,
19,063,465,5178,0.08980301274623406,0.07193067232070215,0.10767535317176598,,
19,065,647,10283,0.0629193815034523,0.05100448788643103,0.07483427512047358,,
19,067,483,8354,0.057816614795307635,0.04590172117828636,0.0697315084123289,,
19,069,461,5316,0.08671933784800602,0.07122997614587837,0.10220869955013367,,
19,071,178,3453,0.05154937735302635,0.040825973097707205,0.0622727816083455,,
19,073,295,4686,0.06295347844643619,0.05103858482941491,0.07486837206345746,,
19,075,323,6863,0.04706396619554131,0.03753205130192429,0.056595881089158334,,
19,077,381,5890,0.06468590831918505,0.05277101470216378,0.07660080193620633,,
19,079,488,8259,0.059087056544375835,0.04717216292735456,0.07100195016139711,,
19,081,363,5816,0.06241403026134801,0.0493076472826246,0.07552041324007142,,
19,083,620,9294,0.0667097051861416,0.05360332220741819,0.079816088164865,,
19,085,520,8320,0.0625,0.05058510638297872,0.07441489361702128,,
19,087,594,10383,0.05720889916209188,0.046485494906772735,0.06793230341741104,,
19,089,367,5176,0.07090417310664605,0.05660630076622052,0.08520204544707158,,
19,091,334,5215,0.06404602109300096,0.052131127475979686,0.07596091471002224,,
19,093,215,3683,0.05837632364919902,0.046461430032177745,0.0702912172662203,,
19,095,456,9366,0.04868673926969891,0.03796333501437976,0.059410143525018055,,
19,097,640,10872,0.05886681383370125,0.046951920216679974,0.07078170745072253,,
19,099,1126,20726,0.054327897327028855,0.04360449307170971,0.06505130158234801,,
19,101,760,8455,0.0898876404494382,0.07082381066220415,0.10895147023667225,,
19,103,5599,98503,0.056840908398728976,0.04611750414340983,0.06756431265404812,,
19,105,627,11196,0.0560021436227224,0.04527873936740325,0.06672554787804155,,
19,107,317,5478,0.05786783497626871,0.045952941359247435,0.06978272859328999,,
19,109,454,7601,0.05972898302854888,0.0478140894115276,0.07164387664557015,,
19,111,979,18030,0.05429839156960621,0.043574987314287064,0.06502179582492536,,
19,113,6736,135548,0.04969457314014224,0.041354147608227344,0.05803499867205713,,
19,115,480,6203,0.07738191197807512,0.06308403963764958,0.09167978431850066,,
19,117,292,4757,0.061383224721463105,0.0482768417427397,0.0744896077001865,,
19,119,423,6440,0.06568322981366459,0.05257684683494118,0.078789612792388,,
19,121,501,9818,0.051028722754125073,0.04149680786050805,0.0605606376477421,,
19,123,717,12266,0.0584542638186858,0.04653937020166452,0.07036915743570707,,
19,125,841,18378,0.045761236260746546,0.03622932136712952,0.05529315115436357,,
19,127,1782,22081,0.08070286671799284,0.0664049943775673,0.09500073905841838,,
19,129,377,8308,0.04537794896485316,0.035846034071236134,0.05490986385847018,,
19,131,419,5773,0.07257924822449333,0.058281375884067795,0.08687712056491886,,
19,133,286,4525,0.06320441988950276,0.051289526272481484,0.07511931350652404,,
19,135,226,4265,0.052989449003517,0.042266044748197854,0.06371285325883615,,
19,137,358,5659,0.06326206043470578,0.0513471668176845,0.07517695405172706,,
19,139,1501,24315,0.0617314414970183,0.04981654787999702,0.07364633511403958,,
19,141,490,7555,0.06485771012574454,0.05175132714702113,0.07796409310446795,,
19,143,269,3256,0.08261670761670761,0.06593585655287783,0.0992975586805374,,
19,145,508,7911,0.06421438503349766,0.04991651269307213,0.0785122573739232,,
19,147,264,4664,0.05660377358490566,0.045880369329586515,0.06732717784022481,,
19,149,754,14304,0.052712527964205814,0.04318061307058879,0.06224444285782284,,
19,151,326,3714,0.08777598276790523,0.07109513170407544,0.10445683383173501,,
19,153,19575,305718,0.06402959590210586,0.05688065973189309,0.07117853207231863,,
19,155,3447,53336,0.06462801859907005,0.053904614343750906,0.0753514228543892,,
19,157,482,9575,0.05033942558746736,0.03961602133214821,0.061062829842786506,,
19,159,182,2513,0.07242339832869081,0.05693403662656315,0.08791276003081847,,
19,161,324,5169,0.06268136970400465,0.04957498672528124,0.07578775268272805,,
19,163,6609,101887,0.0648659789767095,0.05414257472139035,0.07558938323202864,,
19,165,417,6280,0.06640127388535032,0.05329489090662691,0.07950765686407373,,
19,167,1270,18469,0.06876387460068223,0.05684898098366095,0.0806787682177035,,
19,169,3120,59837,0.05214165148653843,0.041418247231219285,0.06286505574185758,,
19,171,703,9251,0.07599178467192735,0.06169391233150182,0.09028965701235289,,
19,173,246,3178,0.07740717432347388,0.06191781262134622,0.09289653602560154,,
19,175,415,6517,0.06367960718121835,0.05176471356419707,0.07559450079823962,,
19,177,356,3895,0.09139922978177151,0.07471837871794172,0.10808008084560129,,
19,179,1517,19786,0.07667037299100374,0.06237250065057821,0.09096824533142928,,
19,181,1341,31000,0.043258064516129034,0.03491763898421414,0.05159849004804393,,
19,183,998,12458,0.08010916680044951,0.06581129446002398,0.09440703914087503,,
19,185,232,3321,0.0698584763625414,0.05556060402211587,0.08415634870296693,,
19,187,1249,19436,0.06426219386705083,0.05234730025002955,0.0761770874840721,,
19,189,352,5553,0.06338915901314604,0.05028277603442263,0.07649554199186945,,
19,191,470,10195,0.0461010299166258,0.036569115023008775,0.05563294481024282,,
19,193,5005,60250,0.08307053941908714,0.06996415644036373,0.09617692239781055,,
19,195,246,4163,0.05909200096084554,0.047177107343824264,0.07100689457786681,,
19,197,414,6565,0.06306169078446307,0.04995530780573966,0.07616807376318648,,
20,000,209165,1694755,0.12341901926827181,0.11746157245976117,0.12937646607678244,,
20,001,919,6871,0.1337505457720856,0.11111224789974516,0.156388843644426,,
20,003,679,4233,0.16040633120718167,0.13419356524973486,0.1866190971646285,,
20,005,845,8193,0.10313682411814964,0.0840729943309156,0.12220065390538369,,
20,007,314,2115,0.14846335697399526,0.12105910165484633,0.1758676122931442,,
20,009,2306,13767,0.16750199753032613,0.14248072093458145,0.19252327412607081,,
20,011,986,7692,0.12818512740509622,0.10554682953275579,0.15082342527743664,,
20,013,737,4893,0.15062333946454118,0.12679355223049862,0.17445312669858373,,
20,015,4010,38441,0.10431570458624906,0.08763485352241927,0.12099655565007884,,
20,017,141,1300,0.10846153846153846,0.08701472995090016,0.12990834697217676,,
20,019,296,1806,0.1638981173864895,0.13411088334393628,0.1936853514290427,,
20,021,1490,10960,0.13594890510948904,0.11211911787544648,0.1597786923435316,,
20,023,235,1349,0.17420311341734618,0.14203290065138874,0.20637332618330362,,
20,025,101,1057,0.09555345316934721,0.07648962338211317,0.11461728295658126,,
20,027,485,4210,0.11520190023752969,0.09375509172689139,0.13664870874816798,,
20,029,492,4645,0.10592034445640473,0.08566502530746856,0.1261756636053409,,
20,031,494,4641,0.10644257703081232,0.08737874724357828,0.12550640681804637,,
20,033,91,850,0.10705882352941176,0.08561201501877347,0.12850563204005006,,
20,035,2313,18589,0.12442842541287859,0.10417310626394241,0.14468374456181476,,
20,037,3027,23683,0.12781319934129967,0.10398341210725712,0.15164298657534223,,
20,039,181,1359,0.13318616629874908,0.10816488970300439,0.15820744289449376,,
20,041,1159,10426,0.1111643967005563,0.09210056691332226,0.13022822648779034,,
20,043,451,4052,0.1113030602171767,0.09104774106824054,0.13155837936611287,,
20,045,8659,75700,0.11438573315719947,0.09651339273166755,0.1322580735827314,,
20,047,254,1531,0.1659046374918354,0.13730889281098435,0.19450038217268645,,
20,049,192,1226,0.1566068515497553,0.1280111068689042,0.18520259623060636,,
20,051,2218,16935,0.13097136108650723,0.1083330632141668,0.15360965895884765,,
20,053,331,2904,0.11398071625344353,0.09253390774280523,0.13542752476408182,,
20,055,4755,21599,0.2201490809759711,0.1903618469334179,0.2499363150185243,,
20,057,4089,19524,0.20943454210202828,0.1796473080594751,0.23922177614458146,,
20,059,1555,15117,0.10286432493219554,0.08499198450666362,0.12073666535772745,,
20,061,2111,20493,0.10301078417020446,0.08156397565956616,0.12445759268084275,,
20,063,170,1401,0.12134189864382584,0.09870360077148542,0.14398019651616628,,
20,065,180,1252,0.14376996805111822,0.1175572020936714,0.16998273400856503,,
20,067,888,3991,0.2225006264094212,0.18913892428176163,0.2558623285370808,,
20,069,662,3187,0.20771885786005648,0.17674013445580117,0.2386975812643118,,
20,071,93,662,0.1404833836858006,0.11546210709005592,0.16550466028154528,,
20,073,420,3110,0.13504823151125403,0.11002695491550935,0.16006950810699871,,
20,075,346,1402,0.24679029957203993,0.20627966127416758,0.2873009378699123,,
20,077,411,2796,0.14699570815450644,0.12078294219705962,0.17320847411195325,,
20,079,2456,18560,0.13232758620689655,0.11088077769625826,0.15377439471753485,,
20,081,499,2021,0.24690747154873824,0.20997130133597228,0.2838436417615042,,
20,083,126,943,0.13361611876988336,0.1097863315358408,0.1574459060039259,,
20,085,906,7235,0.125224602626123,0.10496928347718684,0.14547992177505917,,
20,087,1123,10589,0.10605345169515534,0.08818111126962343,0.12392579212068726,,
20,089,187,1370,0.1364963503649635,0.11147507376921881,0.16151762696070818,,
20,091,26113,373514,0.06991170344351216,0.0627627672732994,0.07706063961372493,,
20,093,421,2095,0.20095465393794748,0.16878444117199004,0.23312486670390492,,
20,095,510,4146,0.12301013024602026,0.10037183237367983,0.14564842811836068,,
20,097,163,1127,0.14463176574977818,0.11841899979233136,0.170844531707225,,
20,099,1502,11052,0.13590300398117988,0.11207321674713733,0.15973279121522244,,
20,101,122,814,0.14987714987714987,0.12366438391970305,0.17608991583459668,,
20,103,4298,44814,0.09590752889721962,0.08041816719509197,0.11139689059934728,,
20,105,188,1510,0.12450331125827814,0.10186501338593772,0.14714160913061858,,
20,107,689,5511,0.12502268190890944,0.10238438403656902,0.14766097978124987,,
20,109,188,1482,0.12685560053981107,0.10302581330576852,0.15068538777385362,,
20,111,3063,18912,0.16196065989847716,0.13574789394103035,0.18817342585592398,,
20,113,1867,16224,0.11507642998027613,0.09601260019304209,0.13414025976751018,,
20,115,799,6160,0.12970779220779222,0.10826098369715392,0.1511546007184305,,
20,117,648,5312,0.12198795180722892,0.10054114329659063,0.14343476031786723,,
20,119,407,2144,0.18983208955223882,0.15766187678628138,0.22200230231819626,,
20,121,1833,20158,0.09093164004365513,0.07544227834152747,0.10642100174578278,,
20,123,413,3022,0.13666446062210458,0.11283467338806202,0.16049424785614713,,
20,125,2385,16958,0.14064158509258168,0.11800328722024125,0.1632798829649221,,
20,127,355,2871,0.12365029606408917,0.10101199819174875,0.1462885939364296,,
20,129,265,1425,0.18596491228070175,0.15498618887644644,0.21694363568495706,,
20,131,521,5424,0.09605457227138643,0.07818223184585452,0.11392691269691835,,
20,133,1044,8371,0.12471628240353602,0.1020779845311956,0.14735458027587645,,
20,135,222,1396,0.15902578796561603,0.13281302200816922,0.18523855392306285,,
20,137,299,2367,0.1263202365863963,0.10368193871405587,0.14895853445873672,,
20,139,1050,8877,0.11828320378506252,0.09802788463612636,0.13853852293399868,,
20,141,224,1771,0.12648221343873517,0.10265242620469262,0.15031200067277772,,
20,143,300,3216,0.09328358208955224,0.07541124166402033,0.11115592251508416,,
20,145,371,3169,0.11707163142947302,0.0944333335571326,0.13970992930181345,,
20,147,377,2540,0.1484251968503937,0.12340392025464902,0.1734464734461384,,
20,149,1327,14561,0.0911338506970675,0.07564448899493985,0.10662321239919516,,
20,151,632,4667,0.13541889865009643,0.11039762205435175,0.16044017524584112,,
20,153,160,1241,0.128928283642224,0.10509849640818145,0.15275807087626656,,
20,155,4127,33613,0.12277987683336804,0.10371604704613399,0.14184370662060208,,
20,157,280,2377,0.11779554059739167,0.09515724272505124,0.1404338384697321,,
20,159,648,4966,0.13048731373338704,0.10784901586104662,0.15312561160572746,,
20,161,5123,43279,0.1183714965687747,0.09573319869643428,0.1410097944411151,,
20,163,390,2500,0.156,0.12859574468085105,0.18340425531914895,,
20,165,218,1600,0.13625,0.11122872340425533,0.1612712765957447,,
20,167,388,3539,0.10963549025148348,0.08818868174084518,0.13108229876212177,,
20,169,3607,30402,0.1186435102953753,0.09838819114643912,0.13889882944431148,,
20,171,567,2705,0.20961182994454713,0.17625012781688756,0.2429735320722067,,
20,173,46406,309034,0.15016470679601598,0.1382498131789947,0.16207960041303726,,
20,175,2870,12151,0.23619455188873345,0.20283284976107388,0.26955625401639305,,
20,177,12411,100518,0.12347042320778367,0.10798106150565602,0.13895978490991134,,
20,179,113,1262,0.089540412044374,0.07047658225713996,0.10860424183160805,,
20,181,500,3085,0.1620745542949757,0.13347880961412462,0.19067029897582677,,
20,183,186,1786,0.10414333706606943,0.08388801791713327,0.12439865621500559,,
20,185,342,2127,0.1607898448519041,0.13457707889445727,0.1870026108093509,,
20,187,184,1056,0.17424242424242425,0.14445519019987108,0.20402965828497743,,
20,189,647,2856,0.2265406162464986,0.19317891411883903,0.25990231837415817,,
20,191,1530,12557,0.12184438958349925,0.10158907043456308,0.1420997087324354,,
20,193,625,4231,0.14771921531552826,0.12150644935808144,0.17393198127297507,,
20,195,190,1517,0.12524719841793014,0.10141741118388758,0.1490769856519727,,
20,197,357,3785,0.09431968295904888,0.07644734253351697,0.1121920233845808,,
20,199,77,740,0.10405405405405406,0.08260724554341577,0.12550086256469237,,
20,201,411,2891,0.1421653407125562,0.11833555347851366,0.16599512794659876,,
20,203,199,1064,0.18703007518796994,0.15724284114541676,0.21681730923052311,,
20,205,589,4565,0.1290251916757941,0.10519540444175154,0.15285497890983665,,
20,207,195,1709,0.11410181392627268,0.09146351605393226,0.13674011179861312,,
20,209,18846,97309,0.19367170559763228,0.17222489708699398,0.21511851410827057,,
21,000,200716,2642949,0.0759439550290225,0.07117799758221399,0.08070991247583101,,
21,001,900,10646,0.08453879391320684,0.06785794284937706,0.10121964497703663,,
21,003,927,12613,0.07349559977800682,0.05800623807587916,0.08898496148013448,,
21,005,968,14692,0.06588619656956167,0.05277981359083826,0.07899257954828508,,
21,007,309,4410,0.07006802721088436,0.055770154870458825,0.08436589955130988,,
21,009,2195,26061,0.08422547101032193,0.06754461994649215,0.10090632207415172,,
21,011,521,7371,0.07068240401573735,0.056384531675311815,0.08498027635616287,,
21,013,1098,13437,0.08171466845277964,0.06503381738894985,0.09839551951660942,,
21,015,4402,83183,0.0529194667179592,0.043387551824342174,0.06245138161157622,,
21,017,969,11532,0.08402705515088449,0.0673462040870547,0.10070790621471427,,
21,019,1839,26665,0.0689668104256516,0.05586042744692819,0.08207319340437501,,
21,021,1098,15977,0.06872379044877011,0.05442591810834458,0.08302166278919565,,
21,023,339,4967,0.06825045298973223,0.0539525806493067,0.08254832533015777,,
21,025,602,7920,0.07601010101010101,0.06052073930797335,0.09149946271222867,,
21,027,983,11850,0.0829535864978903,0.06627273543406051,0.09963443756172008,,
21,029,2809,51811,0.05421628611684778,0.044684371223230754,0.0637482010104648,,
21,031,755,7165,0.10537334263782275,0.08511802348888658,0.1256286617867589,,
21,033,532,6978,0.0762396102034967,0.06075024850136904,0.09172897190562436,,
21,035,1741,21593,0.08062798129023295,0.0651386195881053,0.0961173429923606,,
21,037,3069,56750,0.054079295154185025,0.044547380260568,0.06361121004780204,,
21,039,254,2676,0.09491778774289986,0.07585395795566581,0.1139816175301339,,
21,041,480,6183,0.07763221737020863,0.060951366306378846,0.09431306843403842,,
21,043,1301,14751,0.08819741034506136,0.07151655928123157,0.10487826140889114,,
21,045,920,8741,0.10525111543301682,0.08380430692237853,0.12669792394365512,,
21,047,3349,38254,0.08754640037643122,0.0696740599508993,0.10541874080196313,,
21,049,1280,21833,0.05862684926487427,0.04671195564785299,0.07054174288189555,,
21,051,1089,11266,0.09666252440972839,0.07759869462249434,0.11572635419696244,,
21,053,499,5297,0.09420426656598074,0.0751404367787467,0.11326809635321479,,
21,055,402,4877,0.08242772196022145,0.06574687089639167,0.09910857302405124,,
21,057,285,3324,0.08574007220216606,0.06786773177663415,0.10361241262769798,,
21,059,4090,58507,0.06990616507426461,0.05679978209554121,0.08301254805298802,,
21,061,659,7501,0.08785495267297694,0.06998261224744502,0.10572729309850885,,
21,063,207,3478,0.059516963772282924,0.04521909143185739,0.07381483611270845,,
21,065,737,8334,0.08843292536597072,0.0705605849404388,0.10630526579150264,,
21,067,17482,197648,0.08845017404679026,0.07653528042976898,0.10036506766381154,,
21,069,760,8799,0.08637345152858279,0.06969260046475301,0.10305430259241258,,
21,071,1669,20305,0.08219650332430437,0.06670714162217671,0.09768586502643202,,
21,073,2156,30003,0.07185948071859481,0.058753097739871404,0.08496586369731822,,
21,075,251,3156,0.07953105196451205,0.06285020090068226,0.09621190302834183,,
21,077,394,5441,0.07241315934570851,0.05692379764358085,0.08790252104783616,,
21,079,1000,10406,0.09609840476648088,0.07822606434094896,0.11397074519201279,,
21,081,1091,14889,0.07327557257035396,0.057786210868226294,0.08876493427248161,,
21,083,1694,20795,0.08146188987737436,0.06478103881354458,0.09814274094120415,,
21,085,1278,15029,0.08503559784416795,0.06835474678033816,0.10171644890799773,,
21,087,590,6637,0.08889558535482898,0.06983175556759494,0.10795941514206303,,
21,089,1406,19977,0.0703809380787906,0.057274555100067195,0.08348732105751401,,
21,091,343,5200,0.06596153846153846,0.05285515548281505,0.07906792144026187,,
21,093,4507,65933,0.06835727177589371,0.05644237815887243,0.08027216539291498,,
21,095,1125,14402,0.07811415081238716,0.06262478911025951,0.09360351251451482,,
21,097,784,11240,0.06975088967971531,0.05545301733928978,0.08404876202014083,,
21,099,1036,11330,0.09143865842894969,0.07356631800341777,0.1093109988544816,,
21,101,1941,25091,0.07735841536806026,0.0618690536659326,0.09284777707018792,,
21,103,787,9222,0.0853394057688137,0.06865855470498392,0.10202025683264349,,
21,105,192,2388,0.08040201005025126,0.06372115898642147,0.09708286111408104,,
21,107,2009,25672,0.07825646618884388,0.06395859384841834,0.09255433852926942,,
21,109,646,7640,0.08455497382198952,0.06787412275815974,0.10123582488581931,,
21,111,34200,461886,0.07404424468375313,0.06570381915183823,0.08238467021566803,,
21,113,2737,31661,0.0864470484191908,0.07095768671706315,0.10193641012131846,,
21,115,982,12875,0.07627184466019417,0.06078248295806651,0.09176120636232182,,
21,117,6512,104303,0.06243348705214615,0.051710082796827005,0.0731568913074653,,
21,119,625,7763,0.080510112070076,0.06502075036794834,0.09599947377220365,,
21,121,1453,17165,0.08464899504806292,0.06796814398423313,0.1013298461118927,,
21,123,925,8956,0.10328271549799017,0.08302739634905401,0.12353803464692634,,
21,125,3033,37359,0.08118525656468321,0.06688738422425769,0.09548312890510874,,
21,127,816,9262,0.08810192183113798,0.07022958140560606,0.1059742622566699,,
21,129,285,3620,0.0787292817679558,0.06085694134242388,0.09660162219348771,,
21,131,355,5729,0.06196543899458894,0.04885905601586553,0.07507182197331234,,
21,133,972,11894,0.08172187657642509,0.0650410255125953,0.09840272764025487,,
21,135,642,7440,0.08629032258064516,0.06841798215511324,0.10416266300617708,,
21,137,1225,13901,0.08812315660743832,0.07144230554360853,0.1048040076712681,,
21,139,333,5155,0.06459747817652764,0.05149109519780423,0.07770386115525105,,
21,141,1224,15786,0.07753705815279362,0.06085620708896383,0.0942179092166234,,
21,143,378,3997,0.09457092819614711,0.07550709840891306,0.11363475798338116,,
21,145,2870,38333,0.07487021626275012,0.059380854560622455,0.09035957796487777,,
21,147,821,8858,0.09268457891171822,0.07362074912448417,0.11174840869895226,,
21,149,411,5206,0.07894736842105263,0.06345800671892497,0.09443673012318028,,
21,151,3978,57361,0.06935025540001045,0.05743536178298918,0.08126514901703173,,
21,153,580,6603,0.08783886112373164,0.06996652069819972,0.10571120154926356,,
21,155,807,11397,0.07080810739668333,0.0565102350562578,0.08510597973710887,,
21,157,1269,18080,0.07018805309734513,0.057081670118621725,0.08329443607606854,,
21,159,429,5562,0.07713052858683926,0.0616411668847116,0.09261989028896692,,
21,161,783,9629,0.08131685533284869,0.0646360042690189,0.09799770639667847,,
21,163,1279,18697,0.06840669626143231,0.0553003132827089,0.08151307924015572,,
21,165,292,3823,0.07637980643473712,0.05969895537090733,0.0930606574985669,,
21,167,997,13514,0.07377534408761284,0.05947747174718731,0.08807321642803836,,
21,169,428,5948,0.07195696032279758,0.05646759862066992,0.08744632202492524,,
21,171,597,6533,0.09138221337823359,0.07231838359099954,0.11044604316546763,,
21,173,1259,17019,0.07397614430930137,0.05848678260717371,0.08946550601142902,,
21,175,707,7230,0.09778699861687414,0.07872316882964009,0.11685082840410818,,
21,177,1336,16849,0.07929253961659445,0.06499466727616893,0.09359041195701998,,
21,179,1730,28365,0.060990657500440686,0.04907576388341941,0.07290555111746196,,
21,181,371,4641,0.07993966817496229,0.0632588171111325,0.09662051923879207,,
21,183,1235,13556,0.09110357037474182,0.07442271931091203,0.1077844214385716,,
21,185,1599,38728,0.041287957033670726,0.034139020863457964,0.04843689320388349,,
21,187,546,6635,0.08229088168801808,0.06680151998589043,0.09778024339014574,,
21,189,163,2217,0.07352277852954443,0.05803341682741677,0.08901214023167209,,
21,191,640,8744,0.07319304666056725,0.05889517432014172,0.08749091900099279,,
21,193,1219,15861,0.07685517937078368,0.061365817668656016,0.09234454107291133,,
21,195,2596,32608,0.07961236506378802,0.06531449272336248,0.09391023740421356,,
21,197,529,7562,0.06995503834964295,0.05565716600921742,0.08425291069006849,,
21,199,3597,38172,0.09423137378182961,0.07755052271799982,0.1109122248456594,,
21,201,90,1245,0.07228915662650602,0.055608305562676236,0.0889700076903358,,
21,203,741,9555,0.07755102040816327,0.062061658706035604,0.09304038211029092,,
21,205,936,13516,0.06925125776857058,0.05376189606644292,0.08474061947069823,,
21,207,885,10184,0.08690102120974078,0.06902868078420886,0.10477336163527269,,
21,209,1851,36322,0.0509608501734486,0.041428935279831575,0.06049276506706562,,
21,211,2340,29124,0.08034610630407911,0.06604823396365359,0.09464397864450463,,
21,213,761,11571,0.06576786794572638,0.05146999560530085,0.0800657402861519,,
21,215,733,12532,0.05849026492180019,0.046575371304778915,0.07040515853882147,,
21,217,1048,14439,0.07258120368446569,0.05709184198233803,0.08807056538659334,,
21,219,922,6893,0.1337588858262005,0.1087376092304558,0.15878016242194518,,
21,221,698,7945,0.08785399622404028,0.06998165579850836,0.10572633664957219,,
21,223,380,5158,0.07367196587824738,0.05818260417611972,0.08916132758037504,,
21,225,586,7880,0.07436548223350253,0.05887612053137487,0.08985484393563019,,
21,227,8994,84037,0.10702428692123707,0.08796045713400302,0.12608811670847112,,
21,229,512,6963,0.07353152376849059,0.05923365142806506,0.08782939610891613,,
21,231,1024,11096,0.09228550829127613,0.07322167850404208,0.11134933807851018,,
21,233,732,7112,0.10292463442069741,0.08386080463346336,0.12198846420793145,,
21,235,1636,20149,0.08119509653084521,0.06451424546701542,0.097875947594675,,
21,237,321,3679,0.08725197064419679,0.06937963021866488,0.10512431106972871,,
21,239,1012,15220,0.06649145860709593,0.053385075628372525,0.07959784158581934,,
22,000,267606,2634824,0.10156503812019323,0.09679908067338472,0.10633099556700173,,
22,001,3405,32780,0.10387431360585724,0.08600197318032532,0.12174665403138915,,
22,003,1027,11067,0.09279840968645522,0.07373457989922118,0.11186223947368927,,
22,005,6373,77873,0.08183837787166283,0.0675405055312373,0.09613625021208835,,
22,007,1392,12007,0.11593237278254352,0.09448556427190523,0.13737918129318183,,
22,009,2403,20348,0.11809514448594456,0.09664833597530627,0.13954195299658287,,
22,011,2270,20625,0.11006060606060607,0.09099677627337202,0.1291244358478401,,
22,013,604,6962,0.08675667911519679,0.06888433868966487,0.1046290195407287,,
22,015,7654,75610,0.10122999603227087,0.08454914496844108,0.11791084709610065,,
22,017,13058,128709,0.10145366679874757,0.08596430509661991,0.11694302850087522,,
22,019,11479,117059,0.09806166121357605,0.0825722995114484,0.11355102291570371,,
22,021,543,4971,0.1092335546167773,0.08778674610613901,0.1306803631274156,,
22,023,234,2875,0.08139130434782609,0.06351896392229417,0.099263644773358,,
22,025,464,4567,0.10159842347273922,0.08134310432380304,0.12185374262167539,,
22,027,749,6421,0.11664849711882884,0.09281870988478629,0.14047828435287138,,
22,029,1118,9425,0.11862068965517242,0.09479090242112986,0.14245047688921497,,
22,031,1519,15139,0.10033687826144395,0.08127304847420991,0.119400708048678,,
22,033,24425,262948,0.09288908833685748,0.0809741947198362,0.10480398195387876,,
